INFO:root:all data: 949
INFO:root:train data: 759
INFO:root:test data: 190
INFO:root:Train epoch 55, loss: 0.4990, val_loss: 0.8253, val_acc: 0.5300, val_auroc: 0.7166
INFO:root:Train epoch 56, loss: 0.4945, val_loss: 0.5085, val_acc: 0.7620, val_auroc: 0.8283
INFO:root:Train epoch 57, loss: 0.5047, val_loss: 0.5285, val_acc: 0.7480, val_auroc: 0.8327
INFO:root:Train epoch 58, loss: 0.4850, val_loss: 0.5191, val_acc: 0.7420, val_auroc: 0.8129
INFO:root:Train epoch 59, loss: 0.4837, val_loss: 0.5578, val_acc: 0.7340, val_auroc: 0.8075
INFO:root:Train epoch 60, loss: 0.5216, val_loss: 0.5121, val_acc: 0.7380, val_auroc: 0.8224
INFO:root:Train epoch 61, loss: 0.5068, val_loss: 0.5562, val_acc: 0.7300, val_auroc: 0.8050
INFO:root:Train epoch 62, loss: 0.4955, val_loss: 0.7363, val_acc: 0.6220, val_auroc: 0.7112
INFO:root:Train epoch 63, loss: 0.5639, val_loss: 0.6181, val_acc: 0.6520, val_auroc: 0.7548
INFO:root:Train epoch 64, loss: 0.5118, val_loss: 0.5740, val_acc: 0.7160, val_auroc: 0.7863
INFO:root:Train epoch 65, loss: 0.5061, val_loss: 0.5397, val_acc: 0.7580, val_auroc: 0.8099
INFO:root:Train epoch 66, loss: 0.4951, val_loss: 0.5540, val_acc: 0.7380, val_auroc: 0.8004
INFO:root:Train epoch 67, loss: 0.4463, val_loss: 0.4899, val_acc: 0.7580, val_auroc: 0.8375
INFO:root:Train epoch 68, loss: 0.5650, val_loss: 0.5948, val_acc: 0.7000, val_auroc: 0.7410
INFO:root:Train epoch 69, loss: 0.5232, val_loss: 0.5419, val_acc: 0.7300, val_auroc: 0.7782
INFO:root:Train epoch 70, loss: 0.4895, val_loss: 0.5494, val_acc: 0.6940, val_auroc: 0.7782
INFO:root:Train epoch 71, loss: 0.4955, val_loss: 0.5391, val_acc: 0.6780, val_auroc: 0.7996
INFO:root:Train epoch 72, loss: 0.4811, val_loss: 0.5002, val_acc: 0.7400, val_auroc: 0.8331
INFO:root:Train epoch 73, loss: 0.4978, val_loss: 0.5770, val_acc: 0.6960, val_auroc: 0.7662
INFO:root:Train epoch 74, loss: 0.4674, val_loss: 0.5295, val_acc: 0.7540, val_auroc: 0.8136
INFO:root:Train epoch 75, loss: 0.4735, val_loss: 0.5505, val_acc: 0.7280, val_auroc: 0.8059
INFO:root:Train epoch 76, loss: 0.4777, val_loss: 0.4562, val_acc: 0.7500, val_auroc: 0.8569
INFO:root:Train epoch 77, loss: 0.4484, val_loss: 0.5799, val_acc: 0.7040, val_auroc: 0.7985
INFO:root:Train epoch 78, loss: 0.4956, val_loss: 0.5094, val_acc: 0.7300, val_auroc: 0.8126
INFO:root:Train epoch 79, loss: 0.4771, val_loss: 0.5015, val_acc: 0.7720, val_auroc: 0.8342
INFO:root:Train epoch 80, loss: 0.4612, val_loss: 0.4971, val_acc: 0.7400, val_auroc: 0.8282
INFO:root:Train epoch 81, loss: 0.4443, val_loss: 0.4929, val_acc: 0.7600, val_auroc: 0.8464
INFO:root:Train epoch 82, loss: 0.4711, val_loss: 0.6220, val_acc: 0.6440, val_auroc: 0.8011
INFO:root:Train epoch 83, loss: 0.4972, val_loss: 0.5482, val_acc: 0.7460, val_auroc: 0.8289
INFO:root:Train epoch 84, loss: 0.4903, val_loss: 0.5127, val_acc: 0.7940, val_auroc: 0.8284
INFO:root:Train epoch 85, loss: 0.4409, val_loss: 0.5388, val_acc: 0.7340, val_auroc: 0.8119
INFO:root:Train epoch 86, loss: 0.4385, val_loss: 0.5210, val_acc: 0.7380, val_auroc: 0.8177
INFO:root:Train epoch 87, loss: 0.4428, val_loss: 0.4656, val_acc: 0.7660, val_auroc: 0.8471
INFO:root:Train epoch 88, loss: 0.4507, val_loss: 0.4831, val_acc: 0.7500, val_auroc: 0.8429
INFO:root:Train epoch 89, loss: 0.4303, val_loss: 0.5700, val_acc: 0.6920, val_auroc: 0.8173
INFO:root:Train epoch 90, loss: 0.5016, val_loss: 0.5294, val_acc: 0.7740, val_auroc: 0.8343
INFO:root:Train epoch 91, loss: 0.4906, val_loss: 0.4896, val_acc: 0.7240, val_auroc: 0.8311
INFO:root:Train epoch 92, loss: 0.4402, val_loss: 0.5069, val_acc: 0.7500, val_auroc: 0.8640
INFO:root:Train epoch 93, loss: 0.4660, val_loss: 0.4493, val_acc: 0.7880, val_auroc: 0.8770
INFO:root:Train epoch 94, loss: 0.4600, val_loss: 0.5157, val_acc: 0.7240, val_auroc: 0.8110
INFO:root:Train epoch 95, loss: 0.4446, val_loss: 0.4740, val_acc: 0.7480, val_auroc: 0.8513
INFO:root:Train epoch 96, loss: 0.4594, val_loss: 0.5049, val_acc: 0.7680, val_auroc: 0.8228
INFO:root:Train epoch 97, loss: 0.4477, val_loss: 0.5015, val_acc: 0.7280, val_auroc: 0.8226
INFO:root:Train epoch 98, loss: 0.4166, val_loss: 0.4377, val_acc: 0.7920, val_auroc: 0.8746
INFO:root:Train epoch 99, loss: 0.4283, val_loss: 0.4997, val_acc: 0.7340, val_auroc: 0.8124
INFO:root:Train epoch 100, loss: 0.4558, val_loss: 0.5752, val_acc: 0.7400, val_auroc: 0.8350
INFO:root:Train epoch 101, loss: 0.5018, val_loss: 0.4866, val_acc: 0.7740, val_auroc: 0.8521
INFO:root:Train epoch 102, loss: 0.4584, val_loss: 0.4499, val_acc: 0.7940, val_auroc: 0.8593
INFO:root:Train epoch 103, loss: 0.4029, val_loss: 0.4633, val_acc: 0.7680, val_auroc: 0.8530
INFO:root:Train epoch 104, loss: 0.4289, val_loss: 0.4819, val_acc: 0.7440, val_auroc: 0.8335
INFO:root:Train epoch 105, loss: 0.4287, val_loss: 0.5125, val_acc: 0.7600, val_auroc: 0.8526
