INFO:root:all data: 949
INFO:root:train data: 759
INFO:root:test data: 190
INFO:root:Train epoch 55, loss: 0.5407, val_loss: 0.5784, val_acc: 0.6947, val_auroc: 0.6595
INFO:root:Train epoch 56, loss: 0.5399, val_loss: 0.5773, val_acc: 0.6947, val_auroc: 0.6628
INFO:root:Train epoch 57, loss: 0.5394, val_loss: 0.5766, val_acc: 0.6895, val_auroc: 0.6637
INFO:root:Train epoch 58, loss: 0.5381, val_loss: 0.5742, val_acc: 0.6842, val_auroc: 0.6666
INFO:root:Train epoch 59, loss: 0.5362, val_loss: 0.5746, val_acc: 0.6842, val_auroc: 0.6670
INFO:root:Train epoch 60, loss: 0.5350, val_loss: 0.5762, val_acc: 0.6842, val_auroc: 0.6701
INFO:root:Train epoch 61, loss: 0.5354, val_loss: 0.5762, val_acc: 0.6842, val_auroc: 0.6765
INFO:root:Train epoch 62, loss: 0.5325, val_loss: 0.5713, val_acc: 0.6842, val_auroc: 0.6738
INFO:root:Train epoch 63, loss: 0.5319, val_loss: 0.5696, val_acc: 0.6842, val_auroc: 0.6804
INFO:root:Train epoch 64, loss: 0.5308, val_loss: 0.5703, val_acc: 0.6842, val_auroc: 0.6817
INFO:root:Train epoch 65, loss: 0.5287, val_loss: 0.5675, val_acc: 0.6842, val_auroc: 0.6852
INFO:root:Train epoch 66, loss: 0.5283, val_loss: 0.5691, val_acc: 0.6842, val_auroc: 0.6895
INFO:root:Train epoch 67, loss: 0.5277, val_loss: 0.5666, val_acc: 0.6842, val_auroc: 0.6941
INFO:root:Train epoch 68, loss: 0.5268, val_loss: 0.5639, val_acc: 0.6842, val_auroc: 0.6939
INFO:root:Train epoch 69, loss: 0.5262, val_loss: 0.5646, val_acc: 0.6842, val_auroc: 0.6916
INFO:root:Train epoch 70, loss: 0.5250, val_loss: 0.5675, val_acc: 0.6842, val_auroc: 0.6917
INFO:root:Train epoch 71, loss: 0.5249, val_loss: 0.5656, val_acc: 0.6842, val_auroc: 0.6923
INFO:root:Train epoch 72, loss: 0.5247, val_loss: 0.5624, val_acc: 0.6947, val_auroc: 0.6888
INFO:root:Train epoch 73, loss: 0.5247, val_loss: 0.5625, val_acc: 0.6842, val_auroc: 0.6881
INFO:root:Train epoch 74, loss: 0.5223, val_loss: 0.5663, val_acc: 0.6842, val_auroc: 0.6932
INFO:root:Train epoch 75, loss: 0.5242, val_loss: 0.5648, val_acc: 0.6842, val_auroc: 0.6912
INFO:root:Train epoch 76, loss: 0.5221, val_loss: 0.5609, val_acc: 0.6947, val_auroc: 0.6899
INFO:root:Train epoch 77, loss: 0.5225, val_loss: 0.5605, val_acc: 0.6947, val_auroc: 0.6891
INFO:root:Train epoch 78, loss: 0.5231, val_loss: 0.5642, val_acc: 0.6842, val_auroc: 0.6877
INFO:root:Train epoch 79, loss: 0.5213, val_loss: 0.5617, val_acc: 0.6842, val_auroc: 0.6880
INFO:root:Train epoch 80, loss: 0.5208, val_loss: 0.5594, val_acc: 0.6947, val_auroc: 0.6914
INFO:root:Train epoch 81, loss: 0.5204, val_loss: 0.5606, val_acc: 0.6947, val_auroc: 0.6886
INFO:root:Train epoch 82, loss: 0.5193, val_loss: 0.5604, val_acc: 0.6947, val_auroc: 0.6888
INFO:root:Train epoch 83, loss: 0.5192, val_loss: 0.5614, val_acc: 0.6947, val_auroc: 0.6878
INFO:root:Train epoch 84, loss: 0.5188, val_loss: 0.5588, val_acc: 0.6947, val_auroc: 0.6905
