INFO:root:all data: 949
INFO:root:train data: 850
INFO:root:test data: 99
INFO:root:Train epoch 55, loss: 0.4765, val_loss: 0.4590, val_acc: 0.8283, val_auroc: 0.8145
INFO:root:Train epoch 56, loss: 0.4708, val_loss: 0.4554, val_acc: 0.7273, val_auroc: 0.7972
INFO:root:Train epoch 57, loss: 0.4660, val_loss: 0.4531, val_acc: 0.7475, val_auroc: 0.7961
INFO:root:Train epoch 58, loss: 0.4566, val_loss: 0.4291, val_acc: 0.8485, val_auroc: 0.8369
INFO:root:Train epoch 59, loss: 0.4517, val_loss: 0.4304, val_acc: 0.7879, val_auroc: 0.8301
INFO:root:Train epoch 60, loss: 0.4603, val_loss: 0.4452, val_acc: 0.7980, val_auroc: 0.8240
INFO:root:Train epoch 61, loss: 0.4650, val_loss: 0.4140, val_acc: 0.7778, val_auroc: 0.8604
INFO:root:Train epoch 62, loss: 0.4630, val_loss: 0.4247, val_acc: 0.7980, val_auroc: 0.8440
INFO:root:Train epoch 63, loss: 0.4589, val_loss: 0.4202, val_acc: 0.7677, val_auroc: 0.8541
INFO:root:Train epoch 64, loss: 0.4527, val_loss: 0.4721, val_acc: 0.7980, val_auroc: 0.8193
INFO:root:Train epoch 65, loss: 0.4591, val_loss: 0.4463, val_acc: 0.7273, val_auroc: 0.8322
INFO:root:Train epoch 66, loss: 0.4530, val_loss: 0.4092, val_acc: 0.8485, val_auroc: 0.8535
INFO:root:Train epoch 67, loss: 0.4344, val_loss: 0.4425, val_acc: 0.7980, val_auroc: 0.8430
INFO:root:Train epoch 68, loss: 0.4276, val_loss: 0.4170, val_acc: 0.7374, val_auroc: 0.8654
INFO:root:Train epoch 69, loss: 0.4301, val_loss: 0.4208, val_acc: 0.7576, val_auroc: 0.8472
INFO:root:Train epoch 70, loss: 0.4441, val_loss: 0.4178, val_acc: 0.7576, val_auroc: 0.8630
INFO:root:Train epoch 71, loss: 0.4593, val_loss: 0.3979, val_acc: 0.8283, val_auroc: 0.8522
INFO:root:Train epoch 72, loss: 0.4554, val_loss: 0.5002, val_acc: 0.7576, val_auroc: 0.8164
INFO:root:Train epoch 73, loss: 0.4430, val_loss: 0.3939, val_acc: 0.7677, val_auroc: 0.8664
INFO:root:Train epoch 74, loss: 0.4473, val_loss: 0.4292, val_acc: 0.8081, val_auroc: 0.8417
INFO:root:Train epoch 75, loss: 0.4343, val_loss: 0.4483, val_acc: 0.7778, val_auroc: 0.8380
INFO:root:Train epoch 76, loss: 0.4314, val_loss: 0.4094, val_acc: 0.8081, val_auroc: 0.8633
INFO:root:Train epoch 77, loss: 0.4245, val_loss: 0.4151, val_acc: 0.7475, val_auroc: 0.8519
INFO:root:Train epoch 78, loss: 0.4389, val_loss: 0.4023, val_acc: 0.7879, val_auroc: 0.8693
INFO:root:Train epoch 79, loss: 0.4224, val_loss: 0.4754, val_acc: 0.7576, val_auroc: 0.8219
INFO:root:Train epoch 80, loss: 0.4439, val_loss: 0.3956, val_acc: 0.8384, val_auroc: 0.8664
INFO:root:Train epoch 81, loss: 0.4236, val_loss: 0.4122, val_acc: 0.7980, val_auroc: 0.8564
INFO:root:Train epoch 82, loss: 0.4229, val_loss: 0.4186, val_acc: 0.7980, val_auroc: 0.8704
INFO:root:Train epoch 83, loss: 0.4464, val_loss: 0.3987, val_acc: 0.7980, val_auroc: 0.8617
INFO:root:Train epoch 84, loss: 0.4299, val_loss: 0.4061, val_acc: 0.8081, val_auroc: 0.8601
INFO:root:Train epoch 85, loss: 0.4400, val_loss: 0.4899, val_acc: 0.7071, val_auroc: 0.8219
INFO:root:Train epoch 86, loss: 0.4480, val_loss: 0.4331, val_acc: 0.7273, val_auroc: 0.8219
INFO:root:Train epoch 87, loss: 0.4292, val_loss: 0.3724, val_acc: 0.8889, val_auroc: 0.9049
INFO:root:Train epoch 88, loss: 0.4224, val_loss: 0.4074, val_acc: 0.8283, val_auroc: 0.8606
INFO:root:Train epoch 89, loss: 0.4152, val_loss: 0.3773, val_acc: 0.8485, val_auroc: 0.8820
INFO:root:Train epoch 90, loss: 0.4134, val_loss: 0.3962, val_acc: 0.8182, val_auroc: 0.8699
INFO:root:Train epoch 91, loss: 0.4113, val_loss: 0.3887, val_acc: 0.7879, val_auroc: 0.8688
INFO:root:Train epoch 92, loss: 0.4082, val_loss: 0.4013, val_acc: 0.8283, val_auroc: 0.8730
INFO:root:Train epoch 93, loss: 0.4182, val_loss: 0.4081, val_acc: 0.8384, val_auroc: 0.8519
INFO:root:Train epoch 94, loss: 0.3991, val_loss: 0.3702, val_acc: 0.8586, val_auroc: 0.8857
INFO:root:Train epoch 95, loss: 0.4041, val_loss: 0.4025, val_acc: 0.8384, val_auroc: 0.8704
INFO:root:Train epoch 96, loss: 0.4056, val_loss: 0.3822, val_acc: 0.8182, val_auroc: 0.8793
INFO:root:Train epoch 97, loss: 0.3939, val_loss: 0.3699, val_acc: 0.8485, val_auroc: 0.8836
INFO:root:Train epoch 98, loss: 0.4127, val_loss: 0.4734, val_acc: 0.7273, val_auroc: 0.8346
INFO:root:Train epoch 99, loss: 0.4128, val_loss: 0.3768, val_acc: 0.8384, val_auroc: 0.8788
INFO:root:Train epoch 100, loss: 0.3912, val_loss: 0.4359, val_acc: 0.8081, val_auroc: 0.8477
INFO:root:Train epoch 101, loss: 0.4131, val_loss: 0.3920, val_acc: 0.7475, val_auroc: 0.8696
INFO:root:Train epoch 102, loss: 0.4137, val_loss: 0.3834, val_acc: 0.7778, val_auroc: 0.8638
INFO:root:Train epoch 103, loss: 0.4083, val_loss: 0.3604, val_acc: 0.8485, val_auroc: 0.8949
INFO:root:Train epoch 104, loss: 0.4231, val_loss: 0.4328, val_acc: 0.8384, val_auroc: 0.8764
INFO:root:Train epoch 105, loss: 0.4136, val_loss: 0.3862, val_acc: 0.8283, val_auroc: 0.8828
INFO:root:Train epoch 106, loss: 0.4115, val_loss: 0.3672, val_acc: 0.8485, val_auroc: 0.8904
INFO:root:Train epoch 107, loss: 0.4030, val_loss: 0.4104, val_acc: 0.8182, val_auroc: 0.8775
INFO:root:Train epoch 108, loss: 0.3971, val_loss: 0.3502, val_acc: 0.8586, val_auroc: 0.8975
INFO:root:Train epoch 109, loss: 0.3992, val_loss: 0.3646, val_acc: 0.8485, val_auroc: 0.8867
INFO:root:Train epoch 110, loss: 0.3953, val_loss: 0.3629, val_acc: 0.8485, val_auroc: 0.8925
INFO:root:Train epoch 111, loss: 0.3919, val_loss: 0.3649, val_acc: 0.8586, val_auroc: 0.8888
INFO:root:Train epoch 112, loss: 0.4099, val_loss: 0.3697, val_acc: 0.8586, val_auroc: 0.8865
INFO:root:Train epoch 113, loss: 0.3990, val_loss: 0.3646, val_acc: 0.8384, val_auroc: 0.8896
INFO:root:Train epoch 114, loss: 0.3824, val_loss: 0.3583, val_acc: 0.8586, val_auroc: 0.9017
INFO:root:Train epoch 115, loss: 0.3971, val_loss: 0.3944, val_acc: 0.8485, val_auroc: 0.8804
INFO:root:Train epoch 116, loss: 0.3842, val_loss: 0.3649, val_acc: 0.8485, val_auroc: 0.8891
INFO:root:Train epoch 117, loss: 0.4076, val_loss: 0.3882, val_acc: 0.8485, val_auroc: 0.8772
INFO:root:Train epoch 118, loss: 0.4001, val_loss: 0.3593, val_acc: 0.8485, val_auroc: 0.9017
