INFO:root:all data: 1898
INFO:root:train data: 1518
INFO:root:test data: 380
INFO:root:Train epoch 55, loss: 0.4693, val_loss: 0.4882, val_acc: 0.7658, val_auroc: 0.7817
INFO:root:Train epoch 56, loss: 0.4611, val_loss: 0.4984, val_acc: 0.7658, val_auroc: 0.7787
INFO:root:Train epoch 57, loss: 0.4560, val_loss: 0.4944, val_acc: 0.7632, val_auroc: 0.7753
INFO:root:Train epoch 58, loss: 0.4657, val_loss: 0.5289, val_acc: 0.7263, val_auroc: 0.7583
INFO:root:Train epoch 59, loss: 0.4909, val_loss: 0.5283, val_acc: 0.7500, val_auroc: 0.7620
INFO:root:Train epoch 60, loss: 0.4803, val_loss: 0.5303, val_acc: 0.7368, val_auroc: 0.7408
INFO:root:Train epoch 61, loss: 0.4700, val_loss: 0.5107, val_acc: 0.7316, val_auroc: 0.7850
INFO:root:Train epoch 62, loss: 0.4740, val_loss: 0.5288, val_acc: 0.7579, val_auroc: 0.7587
INFO:root:Train epoch 63, loss: 0.4689, val_loss: 0.5556, val_acc: 0.7553, val_auroc: 0.7614
INFO:root:Train epoch 64, loss: 0.4863, val_loss: 0.5380, val_acc: 0.7605, val_auroc: 0.7566
INFO:root:Train epoch 65, loss: 0.4788, val_loss: 0.4995, val_acc: 0.7658, val_auroc: 0.7722
INFO:root:Train epoch 66, loss: 0.4617, val_loss: 0.5101, val_acc: 0.7474, val_auroc: 0.7739
INFO:root:Train epoch 67, loss: 0.4509, val_loss: 0.5111, val_acc: 0.7579, val_auroc: 0.7769
INFO:root:Train epoch 68, loss: 0.4571, val_loss: 0.5064, val_acc: 0.7447, val_auroc: 0.7727
INFO:root:Train epoch 69, loss: 0.4540, val_loss: 0.5181, val_acc: 0.7500, val_auroc: 0.7835
INFO:root:Train epoch 70, loss: 0.4515, val_loss: 0.5337, val_acc: 0.7579, val_auroc: 0.7789
INFO:root:Train epoch 71, loss: 0.4470, val_loss: 0.5493, val_acc: 0.7553, val_auroc: 0.7756
