INFO:root:Train epoch 56, loss: 0.6012, val_loss: 0.5942, val_acc: 0.7190, val_auroc: 0.5930
INFO:root:Train epoch 57, loss: 0.6013, val_loss: 0.5940, val_acc: 0.7190, val_auroc: 0.5920
INFO:root:Train epoch 58, loss: 0.6000, val_loss: 0.5939, val_acc: 0.7190, val_auroc: 0.5940
INFO:root:Train epoch 59, loss: 0.6018, val_loss: 0.5938, val_acc: 0.7190, val_auroc: 0.5930
INFO:root:Train epoch 60, loss: 0.6001, val_loss: 0.5937, val_acc: 0.7190, val_auroc: 0.5960
INFO:root:Train epoch 61, loss: 0.5992, val_loss: 0.5936, val_acc: 0.7190, val_auroc: 0.5963
INFO:root:Train epoch 62, loss: 0.6006, val_loss: 0.5936, val_acc: 0.7190, val_auroc: 0.5963
INFO:root:Train epoch 63, loss: 0.6008, val_loss: 0.5935, val_acc: 0.7190, val_auroc: 0.5965
INFO:root:Train epoch 64, loss: 0.5997, val_loss: 0.5935, val_acc: 0.7190, val_auroc: 0.5994
INFO:root:Train epoch 65, loss: 0.6005, val_loss: 0.5934, val_acc: 0.7190, val_auroc: 0.6009
INFO:root:Train epoch 66, loss: 0.6010, val_loss: 0.5934, val_acc: 0.7190, val_auroc: 0.5992
INFO:root:Train epoch 67, loss: 0.5991, val_loss: 0.5934, val_acc: 0.7190, val_auroc: 0.6041
INFO:root:Train epoch 68, loss: 0.6003, val_loss: 0.5934, val_acc: 0.7190, val_auroc: 0.6024
INFO:root:Train epoch 69, loss: 0.6006, val_loss: 0.5934, val_acc: 0.7190, val_auroc: 0.5965
INFO:root:Train epoch 70, loss: 0.6004, val_loss: 0.5933, val_acc: 0.7190, val_auroc: 0.5992
INFO:root:Train epoch 71, loss: 0.6000, val_loss: 0.5933, val_acc: 0.7190, val_auroc: 0.6013
INFO:root:Train epoch 72, loss: 0.6003, val_loss: 0.5933, val_acc: 0.7190, val_auroc: 0.6014
INFO:root:Train epoch 73, loss: 0.5997, val_loss: 0.5933, val_acc: 0.7190, val_auroc: 0.6009
INFO:root:Train epoch 74, loss: 0.6007, val_loss: 0.5933, val_acc: 0.7190, val_auroc: 0.6014
INFO:root:Train epoch 75, loss: 0.6002, val_loss: 0.5933, val_acc: 0.7190, val_auroc: 0.6019
INFO:root:Train epoch 76, loss: 0.5987, val_loss: 0.5933, val_acc: 0.7190, val_auroc: 0.6018
INFO:root:Train epoch 77, loss: 0.5998, val_loss: 0.5933, val_acc: 0.7190, val_auroc: 0.6021
INFO:root:Train epoch 78, loss: 0.6000, val_loss: 0.5932, val_acc: 0.7190, val_auroc: 0.6023
INFO:root:Train epoch 79, loss: 0.5998, val_loss: 0.5932, val_acc: 0.7190, val_auroc: 0.6026
INFO:root:Train epoch 80, loss: 0.6003, val_loss: 0.5932, val_acc: 0.7190, val_auroc: 0.6023
INFO:root:Train epoch 81, loss: 0.5990, val_loss: 0.5932, val_acc: 0.7190, val_auroc: 0.6028
INFO:root:Train epoch 82, loss: 0.6001, val_loss: 0.5932, val_acc: 0.7190, val_auroc: 0.6033
INFO:root:Train epoch 83, loss: 0.6003, val_loss: 0.5932, val_acc: 0.7190, val_auroc: 0.6001
INFO:root:Train epoch 84, loss: 0.6003, val_loss: 0.5931, val_acc: 0.7190, val_auroc: 0.6041
INFO:root:Train epoch 85, loss: 0.6004, val_loss: 0.5931, val_acc: 0.7190, val_auroc: 0.6002
INFO:root:Train epoch 86, loss: 0.5989, val_loss: 0.5931, val_acc: 0.7190, val_auroc: 0.5999
INFO:root:Train epoch 87, loss: 0.5990, val_loss: 0.5931, val_acc: 0.7190, val_auroc: 0.6001
INFO:root:Train epoch 88, loss: 0.5998, val_loss: 0.5931, val_acc: 0.7190, val_auroc: 0.5987
INFO:root:Train epoch 89, loss: 0.5988, val_loss: 0.5931, val_acc: 0.7190, val_auroc: 0.5994
INFO:root:Train epoch 90, loss: 0.5988, val_loss: 0.5931, val_acc: 0.7190, val_auroc: 0.5972
INFO:root:Train epoch 91, loss: 0.5988, val_loss: 0.5931, val_acc: 0.7190, val_auroc: 0.5984
INFO:root:Train epoch 92, loss: 0.6004, val_loss: 0.5930, val_acc: 0.7190, val_auroc: 0.5950
INFO:root:Train epoch 93, loss: 0.6009, val_loss: 0.5930, val_acc: 0.7190, val_auroc: 0.5980
INFO:root:Train epoch 94, loss: 0.5995, val_loss: 0.5930, val_acc: 0.7190, val_auroc: 0.5999
INFO:root:Train epoch 95, loss: 0.5995, val_loss: 0.5930, val_acc: 0.7190, val_auroc: 0.5926
INFO:root:Train epoch 96, loss: 0.5980, val_loss: 0.5930, val_acc: 0.7190, val_auroc: 0.5938
