INFO:root:all data: 949
INFO:root:train data: 759
INFO:root:test data: 190
INFO:root:Train epoch 55, loss: 0.3766, val_loss: 0.4251, val_acc: 0.7632, val_auroc: 0.8492
INFO:root:Train epoch 56, loss: 0.3778, val_loss: 0.4095, val_acc: 0.7842, val_auroc: 0.8671
INFO:root:Train epoch 57, loss: 0.3716, val_loss: 0.4057, val_acc: 0.7579, val_auroc: 0.8647
INFO:root:Train epoch 58, loss: 0.3746, val_loss: 0.4055, val_acc: 0.7842, val_auroc: 0.8655
INFO:root:Train epoch 59, loss: 0.3752, val_loss: 0.4652, val_acc: 0.7316, val_auroc: 0.8357
INFO:root:Train epoch 60, loss: 0.3816, val_loss: 0.4048, val_acc: 0.7737, val_auroc: 0.8690
INFO:root:Train epoch 61, loss: 0.3721, val_loss: 0.3920, val_acc: 0.7789, val_auroc: 0.8709
INFO:root:Train epoch 62, loss: 0.3682, val_loss: 0.4154, val_acc: 0.7737, val_auroc: 0.8605
INFO:root:Train epoch 63, loss: 0.3812, val_loss: 0.4156, val_acc: 0.7947, val_auroc: 0.8666
INFO:root:Train epoch 64, loss: 0.3712, val_loss: 0.4058, val_acc: 0.7789, val_auroc: 0.8696
INFO:root:Train epoch 65, loss: 0.3725, val_loss: 0.4260, val_acc: 0.7737, val_auroc: 0.8667
INFO:root:Train epoch 66, loss: 0.3662, val_loss: 0.3935, val_acc: 0.7842, val_auroc: 0.8803
INFO:root:Train epoch 67, loss: 0.3674, val_loss: 0.4053, val_acc: 0.7632, val_auroc: 0.8647
INFO:root:Train epoch 68, loss: 0.3661, val_loss: 0.4077, val_acc: 0.7737, val_auroc: 0.8680
INFO:root:Train epoch 69, loss: 0.3688, val_loss: 0.3864, val_acc: 0.7737, val_auroc: 0.8805
INFO:root:Train epoch 70, loss: 0.3686, val_loss: 0.3913, val_acc: 0.7789, val_auroc: 0.8771
INFO:root:Train epoch 71, loss: 0.3686, val_loss: 0.3975, val_acc: 0.7737, val_auroc: 0.8680
INFO:root:Train epoch 72, loss: 0.3665, val_loss: 0.4167, val_acc: 0.7789, val_auroc: 0.8677
INFO:root:Train epoch 73, loss: 0.3738, val_loss: 0.3897, val_acc: 0.7895, val_auroc: 0.8742
INFO:root:Train epoch 74, loss: 0.3664, val_loss: 0.3994, val_acc: 0.7789, val_auroc: 0.8739
INFO:root:Train epoch 75, loss: 0.3662, val_loss: 0.4689, val_acc: 0.7579, val_auroc: 0.8533
INFO:root:Train epoch 76, loss: 0.3737, val_loss: 0.4040, val_acc: 0.7579, val_auroc: 0.8653
INFO:root:Train epoch 77, loss: 0.3599, val_loss: 0.3933, val_acc: 0.7789, val_auroc: 0.8754
INFO:root:Train epoch 78, loss: 0.3600, val_loss: 0.3990, val_acc: 0.7947, val_auroc: 0.8874
